2020-07-16 09:07:04.007 [main] INFO  com.bin.meishikecan.ThailandSite.CrawServiceTest - Starting CrawServiceTest on DESKTOP-PALKPLN with PID 10052 (started by k in D:\binRepository\meishikecan)
2020-07-16 09:20:46.170 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.217 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.262 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.330 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.425 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.468 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.515 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.562 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.612 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.672 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.738 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.778 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.826 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.873 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.920 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:46.967 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:47.014 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:47.060 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:47.125 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.023 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 开始爬取第14页列表项数据
2020-07-16 09:20:53.138 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.186 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.232 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.279 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.308 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.340 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.386 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.416 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.465 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.511 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.542 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.571 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.617 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.666 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.714 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.745 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.790 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.839 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.868 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.898 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.948 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:53.993 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.337 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 开始爬取第13页列表项数据
2020-07-16 09:20:56.470 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.517 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.564 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.609 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.674 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.750 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.797 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.854 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.908 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:56.982 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.031 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.076 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.123 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.190 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.249 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.296 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.342 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.388 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.435 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:20:57.481 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.178 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 开始爬取第15页列表项数据
2020-07-16 09:21:03.245 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.279 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.310 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.340 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.370 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.417 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.449 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.479 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.513 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.574 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.605 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.635 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.683 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.731 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.778 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.826 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.869 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.919 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:03.966 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:04.011 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:04.060 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:04.104 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:06.696 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 开始爬取第14页列表项数据
2020-07-16 09:21:06.780 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:06.827 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:06.875 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:06.921 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:06.966 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.033 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.107 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.138 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.184 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.248 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.292 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.339 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.385 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.432 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.479 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.526 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.575 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.632 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.683 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:07.730 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 已爬取过该列表项，跳过
2020-07-16 09:21:08.070 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:08.501 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2020-07-16 09:21:08.507 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:08.531 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2020-07-16 09:21:08.538 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:08.593 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2020-07-16 09:21:08.599 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:08.609 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2020-07-16 09:21:08.624 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:08.640 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2020-07-16 09:21:08.646 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:08.671 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2020-07-16 09:21:08.677 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:09.466 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Waiting for workers to finish.
2020-07-16 09:21:09.685 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Successfully waited for workers to finish.
2020-07-16 09:21:09.693 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2020-07-16 09:21:09.693 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2020-07-16 09:21:09.693 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2020-07-16 09:21:09.693 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2020-07-16 09:21:09.693 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2020-07-16 09:21:09.693 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2020-07-16 09:21:09.694 [SpringContextShutdownHook] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2020-07-16 09:21:09.694 [SpringContextShutdownHook] INFO  org.springframework.amqp.rabbit.listener.SimpleMessageListenerContainer - Shutdown ignored - container is not active already
2020-07-16 09:21:09.977 [SpringContextShutdownHook] INFO  org.mongodb.driver.connection - Closed connection [connectionId{localValue:3, serverValue:37459}] to 192.168.124.107:27017 because the pool has been closed.
2020-07-16 09:21:09.979 [SpringContextShutdownHook] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Closing JPA EntityManagerFactory for persistence unit 'default'
2020-07-16 09:21:09.989 [SpringContextShutdownHook] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} closed
2020-07-16 09:21:14.694 [main] INFO  com.bin.meishikecan.ThailandSite.WongnaiCrawService - 当前详情页数据保存完毕
2020-07-16 09:21:22.945 [main] INFO  com.bin.meishikecan.ThailandSite.CrawServiceTest - Starting CrawServiceTest on DESKTOP-PALKPLN with PID 14376 (started by k in D:\binRepository\meishikecan)
2020-07-16 09:21:22.958 [main] INFO  com.bin.meishikecan.ThailandSite.CrawServiceTest - No active profile set, falling back to default profiles: default
2020-07-16 09:21:24.357 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:21:24.361 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Elasticsearch repositories in DEFAULT mode.
2020-07-16 09:21:24.409 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentMongodbRepo. If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository, org.springframework.data.elasticsearch.repository.ElasticsearchCrudRepository.
2020-07-16 09:21:24.412 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentRepo. If you want this repository to be a Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ElasticsearchRepository, org.springframework.data.elasticsearch.repository.ElasticsearchCrudRepository.
2020-07-16 09:21:24.442 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 66ms. Found 1 Elasticsearch repository interfaces.
2020-07-16 09:21:24.448 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:21:24.448 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Reactive Elasticsearch repositories in DEFAULT mode.
2020-07-16 09:21:24.454 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentMongodbRepo. If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository.
2020-07-16 09:21:24.455 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Reactive Elasticsearch - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentRepo. If you want this repository to be a Reactive Elasticsearch repository, consider annotating your entities with one of these annotations: org.springframework.data.elasticsearch.annotations.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.elasticsearch.repository.ReactiveElasticsearchRepository.
2020-07-16 09:21:24.457 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 8ms. Found 0 Reactive Elasticsearch repository interfaces.
2020-07-16 09:21:24.468 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:21:24.469 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2020-07-16 09:21:24.482 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentMongodbRepo. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2020-07-16 09:21:24.486 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data JPA - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.service.BlogService. If you want this repository to be a JPA repository, consider annotating your entities with one of these annotations: javax.persistence.Entity, javax.persistence.MappedSuperclass (preferred), or consider extending one of the following types with your repository: org.springframework.data.jpa.repository.JpaRepository.
2020-07-16 09:21:24.491 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 17ms. Found 1 JPA repository interfaces.
2020-07-16 09:21:24.519 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:21:24.520 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data MongoDB repositories in DEFAULT mode.
2020-07-16 09:21:24.527 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentRepo. If you want this repository to be a MongoDB repository, consider annotating your entities with one of these annotations: org.springframework.data.mongodb.core.mapping.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.mongodb.repository.MongoRepository.
2020-07-16 09:21:24.527 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data MongoDB - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.service.BlogService. If you want this repository to be a MongoDB repository, consider annotating your entities with one of these annotations: org.springframework.data.mongodb.core.mapping.Document (preferred), or consider extending one of the following types with your repository: org.springframework.data.mongodb.repository.MongoRepository.
2020-07-16 09:21:24.531 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 10ms. Found 1 MongoDB repository interfaces.
2020-07-16 09:21:24.541 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2020-07-16 09:21:24.543 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data Redis repositories in DEFAULT mode.
2020-07-16 09:21:24.554 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentMongodbRepo. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-07-16 09:21:24.555 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.repo.TravelDocumentRepo. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-07-16 09:21:24.555 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationExtensionSupport - Spring Data Redis - Could not safely identify store assignment for repository candidate interface com.bin.meishikecan.service.BlogService. If you want this repository to be a Redis repository, consider annotating your entities with one of these annotations: org.springframework.data.redis.core.RedisHash (preferred), or consider extending one of the following types with your repository: org.springframework.data.keyvalue.repository.KeyValueRepository.
2020-07-16 09:21:24.555 [main] INFO  org.springframework.data.repository.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 6ms. Found 0 Redis repository interfaces.
2020-07-16 09:21:25.144 [main] INFO  com.alibaba.druid.spring.boot.autoconfigure.DruidDataSourceAutoConfigure - Init DruidDataSource
2020-07-16 09:21:25.335 [main] INFO  com.alibaba.druid.pool.DruidDataSource - {dataSource-1} inited
2020-07-16 09:21:25.600 [main] INFO  org.hibernate.Version - HHH000412: Hibernate ORM core version 5.4.12.Final
2020-07-16 09:21:25.840 [main] INFO  org.hibernate.annotations.common.Version - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2020-07-16 09:21:26.242 [main] INFO  org.hibernate.dialect.Dialect - HHH000400: Using dialect: org.hibernate.dialect.MySQL5InnoDBDialect
2020-07-16 09:21:27.316 [main] INFO  org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2020-07-16 09:21:27.324 [main] INFO  org.springframework.orm.jpa.LocalContainerEntityManagerFactoryBean - Initialized JPA EntityManagerFactory for persistence unit 'default'
2020-07-16 09:21:27.792 [main] INFO  org.mongodb.driver.cluster - Cluster created with settings {hosts=[192.168.124.107:27017], mode=MULTIPLE, requiredClusterType=UNKNOWN, serverSelectionTimeout='30000 ms', maxWaitQueueSize=500}
2020-07-16 09:21:27.792 [main] INFO  org.mongodb.driver.cluster - Adding discovered server 192.168.124.107:27017 to client view of cluster
2020-07-16 09:21:27.865 [cluster-ClusterId{value='5f0fab97917da060a6df8330', description='null'}-192.168.124.107:27017] INFO  org.mongodb.driver.connection - Opened connection [connectionId{localValue:1, serverValue:37461}] to 192.168.124.107:27017
2020-07-16 09:21:27.897 [cluster-ClusterId{value='5f0fab97917da060a6df8330', description='null'}-192.168.124.107:27017] INFO  org.mongodb.driver.cluster - Monitor thread successfully connected to server with description ServerDescription{address=192.168.124.107:27017, type=STANDALONE, state=CONNECTED, ok=true, version=ServerVersion{versionList=[4, 2, 6]}, minWireVersion=0, maxWireVersion=8, maxDocumentSize=16777216, logicalSessionTimeoutMinutes=30, roundTripTimeNanos=29475100}
